use one gpu
using features: ['auwise']
using lr: 0.0001
using fold: 1
train size: 990, validate size: 124, test size: 126
Epoch: 0 | Train Accuracy: 0.5070707201957703 | Train Loss: 23.854072332382202
Epoch: 0 | Validate Accuracy: 0.4838709533214569 | Validate Loss: 49.280207628203975
Epoch: 0 | Test Accuracy: 0.5079365372657776 | Test Loss: 47.96263971499034
Epoch: 1 | Train Accuracy: 0.5424242615699768 | Train Loss: 23.362176775932312
Epoch: 1 | Validate Accuracy: 0.5322580933570862 | Validate Loss: 48.885256417336
Epoch: 1 | Test Accuracy: 0.5396825671195984 | Test Loss: 47.334574673857006
Epoch: 2 | Train Accuracy: 0.6080808043479919 | Train Loss: 22.888986349105835
Epoch: 2 | Validate Accuracy: 0.6854838728904724 | Validate Loss: 47.39857570778939
Epoch: 2 | Test Accuracy: 0.6507936716079712 | Test Loss: 46.07491250549044
Epoch: 3 | Train Accuracy: 0.6606060862541199 | Train Loss: 22.439879596233368
Epoch: 3 | Validate Accuracy: 0.7016128897666931 | Validate Loss: 45.807248483742434
Epoch: 3 | Test Accuracy: 0.6904761791229248 | Test Loss: 44.92368940796171
Epoch: 4 | Train Accuracy: 0.6797980070114136 | Train Loss: 22.08806073665619
Epoch: 4 | Validate Accuracy: 0.75 | Validate Loss: 44.626956596489876
Epoch: 4 | Test Accuracy: 0.682539701461792 | Test Loss: 43.996943916593274
Epoch: 5 | Train Accuracy: 0.7161616086959839 | Train Loss: 21.70047241449356
Epoch: 5 | Validate Accuracy: 0.7580645084381104 | Validate Loss: 43.90037087663527
Epoch: 5 | Test Accuracy: 0.6984127163887024 | Test Loss: 43.26986104249954
Epoch: 6 | Train Accuracy: 0.7383838295936584 | Train Loss: 21.2732093334198
Epoch: 6 | Validate Accuracy: 0.7661290168762207 | Validate Loss: 42.79282326659848
Epoch: 6 | Test Accuracy: 0.7301587462425232 | Test Loss: 42.42140403815678
Epoch: 7 | Train Accuracy: 0.7434343695640564 | Train Loss: 20.876984477043152
Epoch: 7 | Validate Accuracy: 0.7580645084381104 | Validate Loss: 42.12268355392641
Epoch: 7 | Test Accuracy: 0.7301587462425232 | Test Loss: 41.70929108347212
Epoch: 8 | Train Accuracy: 0.7555555701255798 | Train Loss: 20.546239376068115
Epoch: 8 | Validate Accuracy: 0.7580645084381104 | Validate Loss: 41.20922236192611
Epoch: 8 | Test Accuracy: 0.7460317611694336 | Test Loss: 40.914052809987744
Epoch: 9 | Train Accuracy: 0.7515151500701904 | Train Loss: 20.29488778114319
Epoch: 9 | Validate Accuracy: 0.7338709831237793 | Validate Loss: 40.256601350922736
Epoch: 9 | Test Accuracy: 0.761904776096344 | Test Loss: 40.024387197835104
Epoch: 10 | Train Accuracy: 0.7545454502105713 | Train Loss: 19.84439980983734
Epoch: 10 | Validate Accuracy: 0.75 | Validate Loss: 39.66256464681317
Epoch: 10 | Test Accuracy: 0.7698412537574768 | Test Loss: 39.590219259262085
Epoch: 11 | Train Accuracy: 0.7595959305763245 | Train Loss: 19.54888242483139
Epoch: 11 | Validate Accuracy: 0.774193525314331 | Validate Loss: 38.52639096638848
Epoch: 11 | Test Accuracy: 0.761904776096344 | Test Loss: 38.73939629111971
Epoch: 12 | Train Accuracy: 0.7595959305763245 | Train Loss: 19.366724729537964
Epoch: 12 | Validate Accuracy: 0.7419354915618896 | Validate Loss: 38.17700176950424
Epoch: 12 | Test Accuracy: 0.7698412537574768 | Test Loss: 38.24409497635705
Epoch: 13 | Train Accuracy: 0.7757575511932373 | Train Loss: 18.859508216381073
Epoch: 13 | Validate Accuracy: 0.7338709831237793 | Validate Loss: 37.76994213702217
Epoch: 13 | Test Accuracy: 0.7698412537574768 | Test Loss: 37.740501548562726
Epoch: 14 | Train Accuracy: 0.7626262903213501 | Train Loss: 18.69328209757805
Epoch: 14 | Validate Accuracy: 0.774193525314331 | Validate Loss: 36.747217007702396
Epoch: 14 | Test Accuracy: 0.7857142686843872 | Test Loss: 36.815826509680065
Epoch: 15 | Train Accuracy: 0.7858585715293884 | Train Loss: 18.451138079166412
Epoch: 15 | Validate Accuracy: 0.7661290168762207 | Validate Loss: 36.14714596060014
