use one gpu
using features: ['auwise']
using lr: 0.0001
using fold: 5
train size: 990, validate size: 125, test size: 125
Epoch: 0 | Train Accuracy: 0.573737382888794 | Train Loss: 23.2447572350502
Epoch: 0 | Validate Accuracy: 0.6159999966621399 | Validate Loss: 47.64768469333649
Epoch: 0 | Test Accuracy: 0.5759999752044678 | Test Loss: 47.73347894668579
Epoch: 1 | Train Accuracy: 0.6434343457221985 | Train Loss: 22.73906582593918
Epoch: 1 | Validate Accuracy: 0.656000018119812 | Validate Loss: 46.9163340139389
Epoch: 1 | Test Accuracy: 0.6399999856948853 | Test Loss: 47.177394189834594
Epoch: 2 | Train Accuracy: 0.6898989677429199 | Train Loss: 22.27826350927353
Epoch: 2 | Validate Accuracy: 0.7519999742507935 | Validate Loss: 45.46366742134094
Epoch: 2 | Test Accuracy: 0.6880000233650208 | Test Loss: 46.07405377864838
Epoch: 3 | Train Accuracy: 0.7010101079940796 | Train Loss: 21.861568093299866
Epoch: 3 | Validate Accuracy: 0.7599999904632568 | Validate Loss: 44.35137044906616
Epoch: 3 | Test Accuracy: 0.6880000233650208 | Test Loss: 44.968721709251405
Epoch: 4 | Train Accuracy: 0.7414141297340393 | Train Loss: 21.416722416877747
Epoch: 4 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 43.49895300865173
Epoch: 4 | Test Accuracy: 0.6880000233650208 | Test Loss: 44.33819595336914
Epoch: 5 | Train Accuracy: 0.7494949698448181 | Train Loss: 20.996356964111328
Epoch: 5 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 42.625512928962706
Epoch: 5 | Test Accuracy: 0.671999990940094 | Test Loss: 43.71507318019867
Epoch: 6 | Train Accuracy: 0.7454545497894287 | Train Loss: 20.56858342885971
Epoch: 6 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 42.091732006072995
Epoch: 6 | Test Accuracy: 0.656000018119812 | Test Loss: 42.991427607536316
Epoch: 7 | Train Accuracy: 0.747474730014801 | Train Loss: 20.302364766597748
Epoch: 7 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 41.3704944562912
Epoch: 7 | Test Accuracy: 0.6639999747276306 | Test Loss: 42.47389245986938
Epoch: 8 | Train Accuracy: 0.7555555701255798 | Train Loss: 19.88403445482254
Epoch: 8 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 40.40120411396027
Epoch: 8 | Test Accuracy: 0.6639999747276306 | Test Loss: 41.803841800689696
Epoch: 9 | Train Accuracy: 0.7696969509124756 | Train Loss: 19.545898854732513
Epoch: 9 | Validate Accuracy: 0.7760000228881836 | Validate Loss: 40.00348757743836
Epoch: 9 | Test Accuracy: 0.7039999961853027 | Test Loss: 41.39116021156311
Epoch: 10 | Train Accuracy: 0.7585858702659607 | Train Loss: 19.154647171497345
Epoch: 10 | Validate Accuracy: 0.7919999957084656 | Validate Loss: 39.263738794326784
Epoch: 10 | Test Accuracy: 0.6959999799728394 | Test Loss: 40.80558012485504
Epoch: 11 | Train Accuracy: 0.7636363506317139 | Train Loss: 18.89651069045067
Epoch: 11 | Validate Accuracy: 0.800000011920929 | Validate Loss: 38.64959571361542
Epoch: 11 | Test Accuracy: 0.6959999799728394 | Test Loss: 40.21399957180023
Epoch: 12 | Train Accuracy: 0.765656590461731 | Train Loss: 18.632994174957275
Epoch: 12 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 38.070013732910155
Epoch: 12 | Test Accuracy: 0.7120000123977661 | Test Loss: 39.696461119651794
Epoch: 13 | Train Accuracy: 0.773737370967865 | Train Loss: 18.20686262845993
Epoch: 13 | Validate Accuracy: 0.7839999794960022 | Validate Loss: 37.76503322124481
Epoch: 13 | Test Accuracy: 0.7039999961853027 | Test Loss: 39.27677827835083
Epoch: 14 | Train Accuracy: 0.7787878513336182 | Train Loss: 18.035577416419983
Epoch: 14 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 36.964145865440365
Epoch: 14 | Test Accuracy: 0.7120000123977661 | Test Loss: 39.087858238220214
Epoch: 15 | Train Accuracy: 0.7838383913040161 | Train Loss: 17.785483330488205
Epoch: 15 | Validate Accuracy: 0.8080000281333923 | Validate Loss: 36.07396410226822
Epoch: 15 | Test Accuracy: 0.7200000286102295 | Test Loss: 38.439591193199156
Epoch: 16 | Train Accuracy: 0.794949471950531 | Train Loss: 17.360317796468735
Epoch: 16 | Validate Accuracy: 0.800000011920929 | Validate Loss: 36.04908985376358
Epoch: 16 | Test Accuracy: 0.7200000286102295 | Test Loss: 37.90696117401123
Epoch: 17 | Train Accuracy: 0.794949471950531 | Train Loss: 17.17497131228447
Epoch: 17 | Validate Accuracy: 0.800000011920929 | Validate Loss: 35.41225348234177
Epoch: 17 | Test Accuracy: 0.7120000123977661 | Test Loss: 37.85365304231644
Epoch: 18 | Train Accuracy: 0.7898989915847778 | Train Loss: 16.93585705757141
Epoch: 18 | Validate Accuracy: 0.800000011920929 | Validate Loss: 34.95384282588959
Epoch: 18 | Test Accuracy: 0.7120000123977661 | Test Loss: 37.30044507265091
Epoch: 19 | Train Accuracy: 0.808080792427063 | Train Loss: 16.704750567674637
Epoch: 19 | Validate Accuracy: 0.800000011920929 | Validate Loss: 34.85097573280334
Epoch: 19 | Test Accuracy: 0.7200000286102295 | Test Loss: 37.33596730470657
Epoch: 20 | Train Accuracy: 0.7939394116401672 | Train Loss: 16.629525274038315
Epoch: 20 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 33.898584980964664
Epoch: 20 | Test Accuracy: 0.7120000123977661 | Test Loss: 37.27000985383987
Epoch: 21 | Train Accuracy: 0.8040404319763184 | Train Loss: 16.349773705005646
Epoch: 21 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 33.621032609939576
Epoch: 21 | Test Accuracy: 0.7360000014305115 | Test Loss: 36.515249755382534
Epoch: 22 | Train Accuracy: 0.8070707321166992 | Train Loss: 16.327267467975616
Epoch: 22 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 33.25237615585327
Epoch: 22 | Test Accuracy: 0.7440000176429749 | Test Loss: 36.391671352386474
Epoch: 23 | Train Accuracy: 0.8161616325378418 | Train Loss: 15.94942793250084
Epoch: 23 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 32.64416886806488
Epoch: 23 | Test Accuracy: 0.7360000014305115 | Test Loss: 36.05016357421875
Epoch: 24 | Train Accuracy: 0.8131313323974609 | Train Loss: 15.82253697514534
Epoch: 24 | Validate Accuracy: 0.8159999847412109 | Validate Loss: 32.46228430509567
